timestamp,machine_id,temperature,vibration,humidity,pressure,energy_consumption,machine_status,anomaly_flag,predicted_remaining_life,failure_type,downtime_risk,maintenance_required
1/1/2025 9:22,41,66.43,57.09,51.46,3.11,1.37,0,0,82,Normal,0.0,0
1/1/2025 9:23,7,86.22,64.3,35.47,1.29,0.55,0,0,339,Normal,0.0,0
1/1/2025 9:24,4,81.14,68.33,51.59,1.23,3.62,1,0,88,Normal,0.0,0
1/1/2025 9:25,50,71.04,72.22,53.39,3.29,4.32,1,0,59,Normal,0.0,0
1/1/2025 9:26,45,67.51,58.16,74.4,1.26,4.97,1,0,450,Normal,0.0,0
1/1/2025 9:27,11,77.09,59.07,72.69,4.73,2.75,1,0,459,Normal,0.0,0
1/1/2025 9:28,29,85.85,42.23,77.5,3.71,2.99,1,0,416,Normal,0.0,0
1/1/2025 9:29,36,83.13,55.93,58.97,3.77,3.13,1,0,367,Normal,0.0,0
1/1/2025 9:30,25,80.65,67.25,40.05,3.42,2.6,1,0,368,Normal,0.0,0
1/1/2025 9:31,21,73.37,78.22,30.97,3.25,3.59,1,0,295,Normal,0.0,0
1/1/2025 9:32,36,83.16,36.11,54.75,4.93,3.38,1,0,88,Normal,0.0,0
1/1/2025 9:33,10,59.57,45.36,47.92,4.89,2.2,1,0,363,Normal,0.0,0
1/1/2025 9:34,37,77.46,55.81,52.76,1.52,4.42,2,0,238,Overheating,0.0,1
1/1/2025 9:35,9,75.09,50.45,72.08,2.97,0.88,1,0,407,Normal,0.0,0
1/1/2025 9:36,24,62.76,27.86,64.9,3.36,1.6,1,0,239,Normal,0.0,0
1/1/2025 9:37,35,71.5,62.59,55.29,4.17,3.91,1,0,254,Normal,0.0,0
1/1/2025 9:38,49,91.92,39.21,49.46,2.74,1.82,1,1,29,Normal,1.0,1
1/1/2025 9:39,35,80.71,43.51,68.91,3.96,1.54,1,0,437,Normal,0.0,0
1/1/2025 9:40,48,84.39,27.31,33.82,4.28,4.71,1,0,490,Normal,0.0,0
1/1/2025 9:41,36,70.54,23.54,58.76,4.21,1.52,1,0,183,Normal,0.0,0
1/1/2025 9:42,18,58.2,58.75,51.54,3.31,0.95,0,0,233,Normal,0.0,0
1/1/2025 9:43,49,90.01,29.92,69.22,3.9,4.48,1,1,19,Normal,1.0,1
1/1/2025 9:44,39,67.67,46.97,56.59,4.77,2.14,1,0,116,Normal,0.0,0
1/1/2025 9:45,32,71.7,58.99,45.64,1.3,2.42,1,0,64,Normal,0.0,0
1/1/2025 9:46,24,61.51,59.22,42.67,1.37,3.96,1,0,293,Normal,0.0,0
1/1/2025 9:47,23,88.92,25.74,55.18,4.49,2.53,2,0,207,Normal,0.0,1
1/1/2025 9:48,32,78.31,59.64,74.32,2.87,2.89,1,0,294,Normal,0.0,0
1/1/2025 9:49,37,73.68,35.9,76.76,1.25,1.73,1,0,32,Normal,0.0,0
1/1/2025 9:50,12,81.13,67.0,63.76,4.83,2.52,1,0,227,Normal,0.0,0
1/1/2025 9:51,49,71.3,64.66,45.1,2.98,4.09,1,0,485,Normal,0.0,0
1/1/2025 9:52,13,68.95,45.05,79.8,2.47,4.2,0,0,329,Normal,0.0,0
1/1/2025 9:53,23,63.19,54.05,50.18,4.96,4.8,1,0,412,Normal,0.0,0
1/1/2025 9:54,25,61.91,39.11,46.05,1.82,2.19,1,0,185,Normal,0.0,0
1/1/2025 9:55,35,85.71,58.37,51.93,1.69,1.95,1,0,121,Normal,0.0,0
1/1/2025 9:56,41,87.68,56.16,69.72,1.95,3.01,1,0,424,Normal,0.0,0
1/1/2025 9:57,30,58.04,46.78,63.17,1.31,4.08,0,0,341,Normal,0.0,0
1/1/2025 9:58,17,74.49,76.5,32.85,2.4,2.17,0,0,109,Normal,0.0,0
1/1/2025 9:59,49,76.06,23.51,41.13,2.69,3.89,1,0,429,Normal,0.0,0
1/1/2025 10:00,20,68.5,45.1,58.4,1.89,1.64,1,0,411,Normal,0.0,0
1/1/2025 10:01,48,66.85,40.79,77.97,3.23,2.79,1,0,81,Normal,0.0,0
1/1/2025 10:02,25,76.01,37.47,32.26,3.0,4.95,0,0,409,Normal,0.0,0
1/1/2025 10:03,22,68.03,44.49,34.8,4.58,2.12,1,0,385,Normal,0.0,0
1/1/2025 10:04,13,75.32,22.72,31.78,1.02,2.65,1,0,215,Normal,0.0,0
1/1/2025 10:05,19,64.2,25.54,30.28,4.0,1.88,1,0,272,Normal,0.0,0
1/1/2025 10:06,49,69.16,48.38,78.65,1.74,3.78,1,0,136,Normal,0.0,0
1/1/2025 10:07,36,72.23,47.81,54.83,4.33,1.9,1,0,227,Normal,0.0,0
1/1/2025 10:08,12,71.66,48.06,72.78,3.66,4.15,2,0,153,Pressure Drop,0.0,1
1/1/2025 10:09,41,86.46,19.75,37.54,4.44,0.51,1,0,295,Normal,0.0,0
1/1/2025 10:10,19,69.48,36.44,68.44,1.26,2.71,1,0,101,Normal,0.0,0
1/1/2025 10:11,12,84.43,48.93,30.75,1.34,2.49,1,0,107,Normal,0.0,0
1/1/2025 10:12,9,45.24,20.02,38.52,1.21,0.87,0,0,281,Normal,0.0,0
1/1/2025 10:13,7,75.02,36.47,37.36,1.55,4.55,0,0,249,Normal,0.0,0
1/1/2025 10:14,28,54.05,56.34,53.7,3.51,1.51,1,0,347,Normal,0.0,0
1/1/2025 10:15,14,87.33,50.43,66.86,1.15,2.54,0,0,130,Normal,0.0,0
1/1/2025 10:16,31,95.25,58.8,51.77,4.63,4.31,1,1,44,Normal,1.0,1
1/1/2025 10:17,19,74.64,53.31,77.56,1.17,2.65,1,0,279,Normal,0.0,0
1/1/2025 10:18,47,92.22,34.16,72.03,3.29,3.21,1,1,37,Normal,1.0,1
1/1/2025 10:19,16,67.03,46.88,30.23,1.16,3.71,1,0,385,Normal,0.0,0
1/1/2025 10:20,5,84.82,54.31,53.94,4.47,4.06,1,0,10,Normal,0.0,1
1/1/2025 10:21,35,83.46,21.38,49.68,2.35,2.7,1,0,322,Normal,0.0,0
1/1/2025 10:22,12,73.47,54.69,43.6,1.58,3.77,1,0,472,Normal,0.0,0
1/1/2025 10:23,25,74.91,52.64,52.85,2.58,4.11,1,0,254,Normal,0.0,0
1/1/2025 10:24,21,78.32,72.87,60.7,2.49,3.13,1,0,417,Normal,0.0,0
1/1/2025 10:25,36,77.06,16.8,73.13,3.1,3.54,2,0,343,Electrical Fault,0.0,1
1/1/2025 10:26,23,78.44,62.82,66.3,1.81,2.77,1,0,117,Normal,0.0,0
1/1/2025 10:27,16,96.39,60.39,41.63,1.52,2.8,1,1,30,Normal,1.0,1
1/1/2025 10:28,39,95.05,10.32,39.36,4.13,1.73,1,1,3,Normal,1.0,1
1/1/2025 10:29,45,83.48,37.94,56.43,1.23,3.18,0,0,268,Normal,0.0,0
1/1/2025 10:30,42,95.68,66.6,76.6,1.32,4.61,1,1,23,Normal,1.0,1
1/1/2025 10:31,39,64.04,46.91,66.55,2.5,2.73,1,0,322,Normal,0.0,0
1/1/2025 10:32,14,83.23,53.2,36.13,1.14,2.74,0,0,334,Normal,0.0,0
1/1/2025 10:33,31,83.62,34.8,30.42,3.71,1.14,1,0,374,Normal,0.0,0
1/1/2025 10:34,5,70.88,65.02,72.48,3.39,2.43,1,0,310,Normal,0.0,0
1/1/2025 10:35,35,96.56,54.57,72.51,3.95,4.26,1,1,19,Normal,1.0,1
1/1/2025 10:36,23,91.18,37.27,48.21,1.53,1.24,1,1,14,Normal,1.0,1
1/1/2025 10:37,29,80.36,61.86,66.74,3.27,4.25,1,0,261,Normal,0.0,0
1/1/2025 10:38,43,67.92,68.37,79.63,2.2,4.78,1,0,496,Normal,0.0,0
1/1/2025 10:39,11,59.64,53.75,46.06,1.54,1.49,1,0,405,Normal,0.0,0
1/1/2025 10:40,18,64.67,78.75,45.52,1.67,1.86,0,0,373,Normal,0.0,0
1/1/2025 10:41,47,91.39,41.25,40.37,2.02,2.19,1,1,35,Normal,1.0,1
1/1/2025 10:42,12,72.27,63.02,69.5,3.71,3.71,1,0,476,Normal,0.0,0
1/1/2025 10:43,9,86.53,50.65,49.45,4.3,1.77,1,0,190,Normal,0.0,0
1/1/2025 10:44,10,78.65,26.2,65.15,3.55,4.19,0,0,155,Normal,0.0,0
1/1/2025 10:45,44,54.75,51.51,51.86,2.3,2.85,1,0,401,Normal,0.0,0
1/1/2025 10:46,17,72.39,55.62,42.12,1.29,3.02,1,0,463,Normal,0.0,0
1/1/2025 10:47,38,65.42,44.37,32.85,2.69,2.42,1,0,385,Normal,0.0,0
1/1/2025 10:48,7,83.33,32.9,62.48,2.58,0.69,1,0,65,Normal,0.0,0
1/1/2025 10:49,46,83.88,40.05,70.78,2.28,3.83,1,0,453,Normal,0.0,0
1/1/2025 10:50,13,73.15,58.89,74.5,4.77,2.19,1,0,158,Normal,0.0,0
1/1/2025 10:51,40,90.41,43.01,30.55,3.02,0.64,1,1,10,Normal,1.0,1
1/1/2025 10:52,42,85.82,38.82,47.26,1.7,0.91,1,0,312,Normal,0.0,0
1/1/2025 10:53,9,70.72,48.33,75.0,2.31,0.81,1,0,190,Normal,0.0,0
1/1/2025 10:54,50,80.46,27.15,78.62,4.42,1.71,1,0,248,Normal,0.0,0
1/1/2025 10:55,27,67.08,49.65,74.4,1.62,4.37,1,0,75,Normal,0.0,0
1/1/2025 10:56,2,71.64,45.07,69.42,1.57,4.01,0,0,300,Normal,0.0,0
1/1/2025 10:57,5,81.09,49.53,39.52,1.78,1.78,1,0,480,Normal,0.0,0
1/1/2025 10:58,29,75.59,23.97,32.29,1.34,2.77,0,0,180,Normal,0.0,0
1/1/2025 10:59,37,60.83,43.7,60.89,4.8,1.04,1,0,450,Normal,0.0,0
1/1/2025 11:00,38,79.16,51.17,53.46,4.48,1.71,1,0,206,Normal,0.0,0
1/1/2025 11:01,19,71.81,52.69,58.81,4.72,2.44,0,0,105,Normal,0.0,0
1/1/2025 11:02,8,67.03,51.06,65.02,2.96,2.09,1,0,25,Normal,0.0,0
1/1/2025 11:03,48,64.05,43.18,48.17,3.47,2.16,1,0,323,Normal,0.0,0
1/1/2025 11:04,45,73.07,44.36,47.99,3.04,3.76,1,0,170,Normal,0.0,0
1/1/2025 11:05,1,77.55,71.51,65.54,3.38,3.69,1,0,463,Normal,0.0,0
1/1/2025 11:06,22,72.69,56.1,33.44,1.83,1.32,0,0,402,Normal,0.0,0
1/1/2025 11:07,17,78.06,31.07,77.81,4.04,4.39,1,0,474,Normal,0.0,0
1/1/2025 11:08,7,72.38,50.88,34.82,4.48,4.33,1,0,287,Normal,0.0,0
1/1/2025 11:09,25,80.91,73.9,67.66,1.74,2.0,1,0,302,Normal,0.0,0
1/1/2025 11:10,45,73.53,65.87,46.32,3.03,2.86,1,0,482,Normal,0.0,0
1/1/2025 11:11,4,58.64,45.21,50.2,4.46,1.52,1,0,291,Normal,0.0,0
1/1/2025 11:12,36,63.01,36.83,74.89,1.36,4.0,1,0,112,Normal,0.0,0
1/1/2025 11:13,6,69.74,39.78,61.59,4.68,0.93,1,0,358,Normal,0.0,0
1/1/2025 11:14,31,87.6,48.09,54.19,4.76,4.97,1,0,13,Normal,0.0,1
1/1/2025 11:15,19,65.45,49.84,56.87,1.7,2.53,1,0,451,Normal,0.0,0
1/1/2025 11:16,44,78.93,55.82,53.24,3.91,3.08,1,0,98,Normal,0.0,0
1/1/2025 11:17,39,79.07,33.64,63.22,2.35,2.27,0,0,446,Normal,0.0,0
1/1/2025 11:18,27,62.83,64.62,51.31,2.57,1.28,1,0,286,Normal,0.0,0
1/1/2025 11:19,10,72.3,41.67,31.1,4.58,4.34,1,0,175,Normal,0.0,0
1/1/2025 11:20,26,76.55,53.82,52.69,4.77,4.52,1,0,280,Normal,0.0,0
1/1/2025 11:21,19,72.2,64.55,42.63,4.92,4.29,1,0,20,Normal,0.0,0
1/1/2025 11:22,39,80.67,45.28,76.66,3.16,1.14,1,0,91,Normal,0.0,0
1/1/2025 11:23,3,80.29,59.12,64.01,4.66,2.87,0,0,132,Normal,0.0,0
1/1/2025 11:24,45,77.12,41.63,75.2,4.78,1.88,1,0,29,Normal,0.0,0
1/1/2025 11:25,13,84.18,47.16,65.81,3.93,3.7,1,0,234,Normal,0.0,0
1/1/2025 11:26,50,74.96,66.4,36.47,2.42,2.18,1,0,217,Normal,0.0,0
1/1/2025 11:27,28,76.13,43.65,33.62,2.96,3.39,1,0,447,Normal,0.0,0
1/1/2025 11:28,20,77.83,62.37,77.86,4.75,2.71,1,0,413,Normal,0.0,0
1/1/2025 11:29,28,64.02,37.48,75.56,4.07,4.36,1,0,249,Normal,0.0,0
1/1/2025 11:30,8,80.8,35.87,70.77,4.05,2.74,1,0,117,Normal,0.0,0
1/1/2025 11:31,41,68.87,55.12,63.18,2.43,3.89,1,0,348,Normal,0.0,0
1/1/2025 11:32,39,72.87,32.45,74.81,1.18,4.95,1,0,183,Normal,0.0,0
1/1/2025 11:33,1,80.47,48.66,45.88,4.98,0.71,1,0,129,Normal,0.0,0
1/1/2025 11:34,3,79.47,40.69,48.69,3.82,1.01,1,0,392,Normal,0.0,0
1/1/2025 11:35,13,60.79,38.19,68.3,4.66,3.78,1,0,366,Normal,0.0,0
1/1/2025 11:36,28,60.88,57.31,48.04,1.03,2.45,1,0,451,Normal,0.0,0
1/1/2025 11:37,49,65.04,57.97,75.64,2.0,1.15,1,0,231,Normal,0.0,0
1/1/2025 11:38,25,77.01,43.73,34.39,3.2,4.17,1,0,19,Normal,0.0,1
1/1/2025 11:39,33,88.07,58.56,76.1,3.66,1.07,1,0,147,Normal,0.0,0
1/1/2025 11:40,38,70.18,65.85,52.01,4.22,1.69,1,0,51,Normal,0.0,0
1/1/2025 11:41,6,65.58,67.4,34.08,4.18,4.81,1,0,332,Normal,0.0,0
1/1/2025 11:42,44,65.63,39.09,41.11,3.25,1.4,2,0,279,Normal,0.0,1
1/1/2025 11:43,45,79.37,25.08,78.56,4.07,0.64,1,0,278,Normal,0.0,0
1/1/2025 11:44,32,85.75,59.03,76.15,3.38,2.24,1,0,215,Normal,0.0,0
1/1/2025 11:45,45,85.18,46.67,36.08,2.93,3.65,0,0,476,Normal,0.0,0
1/1/2025 11:46,47,68.25,50.64,42.52,2.38,0.9,1,0,352,Normal,0.0,0
1/1/2025 11:47,21,59.83,51.22,57.82,3.37,1.07,1,0,264,Normal,0.0,0
1/1/2025 11:48,16,75.84,42.91,69.99,3.46,4.47,1,0,277,Normal,0.0,0
1/1/2025 11:49,21,89.82,78.01,31.13,4.59,2.77,1,0,83,Normal,0.0,0
1/1/2025 11:50,11,79.32,54.16,78.41,3.9,4.93,1,0,277,Normal,0.0,0
1/1/2025 11:51,37,61.42,55.58,65.65,3.85,2.54,1,0,129,Normal,0.0,0
1/1/2025 11:52,36,74.33,50.71,44.95,3.66,2.07,1,0,437,Normal,0.0,0
1/1/2025 11:53,35,64.9,63.76,56.11,3.82,2.85,1,0,398,Normal,0.0,0
1/1/2025 11:54,19,78.3,34.9,77.82,4.68,2.14,1,0,290,Normal,0.0,0
1/1/2025 11:55,20,74.57,40.96,59.8,2.79,0.95,1,0,458,Normal,0.0,0
1/1/2025 11:56,18,72.27,50.5,43.93,2.44,2.37,1,0,480,Normal,0.0,0
1/1/2025 11:57,47,68.69,66.29,70.88,1.78,1.79,1,0,478,Normal,0.0,0
1/1/2025 11:58,41,79.26,51.71,38.86,1.2,1.05,1,0,54,Normal,0.0,0
1/1/2025 11:59,49,86.94,37.27,54.06,2.58,3.15,1,0,399,Normal,0.0,0
1/1/2025 12:00,14,91.18,71.43,49.57,2.78,1.02,1,1,8,Normal,1.0,1
1/1/2025 12:01,15,79.13,38.93,70.07,1.75,1.43,1,0,423,Normal,0.0,0
1/1/2025 12:02,31,87.71,51.59,39.92,1.15,3.63,1,0,237,Normal,0.0,0
1/1/2025 12:03,1,64.89,46.14,30.52,2.77,4.8,1,0,184,Normal,0.0,0
1/1/2025 12:04,3,71.65,49.86,61.17,1.83,1.43,1,0,214,Normal,0.0,0
1/1/2025 12:05,16,65.42,33.59,49.42,1.29,3.76,1,0,66,Normal,0.0,0
1/1/2025 12:06,23,70.12,56.25,46.83,1.75,3.57,1,0,316,Normal,0.0,0
1/1/2025 12:07,11,64.74,58.69,71.63,3.1,2.89,1,0,422,Normal,0.0,0
1/1/2025 12:08,12,91.29,57.8,62.66,2.47,1.63,1,1,32,Normal,1.0,1
1/1/2025 12:09,10,71.27,46.65,68.63,4.86,1.01,1,0,306,Normal,0.0,0
1/1/2025 12:10,32,73.59,69.48,56.14,2.03,4.29,1,0,431,Normal,0.0,0
1/1/2025 12:11,16,59.54,52.94,61.21,4.88,3.54,1,0,46,Normal,0.0,0
1/1/2025 12:12,8,54.93,66.1,64.96,3.65,4.2,1,0,362,Normal,0.0,0
1/1/2025 12:13,38,92.0,53.3,61.3,3.11,3.9,1,1,1,Normal,1.0,1
1/1/2025 12:14,12,72.61,57.88,68.31,1.39,1.22,1,0,145,Normal,0.0,0
1/1/2025 12:15,24,97.94,56.19,53.36,2.92,1.57,0,1,27,Normal,1.0,1
1/1/2025 12:16,28,73.5,39.83,49.98,3.73,0.61,1,0,366,Normal,0.0,0
1/1/2025 12:17,8,62.56,67.52,42.79,3.33,0.79,1,0,32,Normal,0.0,0
1/1/2025 12:18,28,75.22,53.17,30.33,4.66,0.89,0,0,374,Normal,0.0,0
1/1/2025 12:19,36,75.74,57.73,69.06,4.39,4.73,1,0,223,Normal,0.0,0
1/1/2025 12:20,26,76.44,47.14,48.09,2.39,1.1,1,0,210,Normal,0.0,0
1/1/2025 12:21,8,74.3,36.43,34.3,1.01,1.95,1,0,263,Normal,0.0,0
1/1/2025 12:22,50,59.86,9.22,52.25,4.12,3.52,1,0,25,Normal,0.0,0
1/1/2025 12:23,28,59.65,50.23,75.21,2.12,1.06,1,0,263,Normal,0.0,0
1/1/2025 12:24,28,86.64,64.2,50.89,2.65,3.57,1,0,22,Normal,0.0,0
1/1/2025 12:25,37,94.67,63.2,72.88,3.78,1.84,1,1,34,Normal,1.0,1
1/1/2025 12:26,41,72.13,62.47,39.07,4.76,0.72,2,0,341,Overheating,0.0,1
1/1/2025 12:27,36,56.71,17.95,79.01,4.23,4.28,1,0,240,Normal,0.0,0
1/1/2025 12:28,27,87.04,54.08,54.84,3.07,2.34,1,0,250,Normal,0.0,0
1/1/2025 12:29,17,66.52,29.03,43.0,4.52,2.47,1,0,91,Normal,0.0,0
1/1/2025 12:30,9,78.48,64.39,73.34,2.57,3.79,1,0,35,Normal,0.0,0
1/1/2025 12:31,33,69.76,47.17,79.68,2.04,2.99,0,0,75,Normal,0.0,0
1/1/2025 12:32,20,70.06,76.89,43.35,4.56,4.84,1,0,254,Normal,0.0,0
1/1/2025 12:33,13,66.37,54.08,43.41,3.84,2.09,2,0,473,Overheating,0.0,1
1/1/2025 12:34,28,88.97,67.24,78.34,2.37,3.5,1,0,204,Normal,0.0,0
1/1/2025 12:35,48,79.52,53.36,65.06,2.17,3.75,1,0,29,Normal,0.0,0
1/1/2025 12:36,29,78.31,55.15,56.67,1.51,1.44,1,0,97,Normal,0.0,0
1/1/2025 12:37,13,75.38,63.93,49.76,4.33,1.61,1,0,19,Normal,0.0,1
1/1/2025 12:38,46,78.85,50.05,41.76,1.04,2.27,1,0,363,Normal,0.0,0
1/1/2025 12:39,35,63.15,52.56,70.12,4.68,4.58,1,0,310,Normal,0.0,0
1/1/2025 12:40,6,80.23,60.36,58.35,4.03,2.9,1,0,342,Normal,0.0,0
1/1/2025 12:41,18,87.09,73.8,36.99,2.98,1.3,0,0,224,Normal,0.0,0
1/1/2025 12:42,5,77.2,35.78,56.52,2.43,4.08,1,0,357,Normal,0.0,0
1/1/2025 12:43,47,83.66,33.33,46.26,2.92,4.6,1,0,398,Normal,0.0,0
1/1/2025 12:44,25,70.93,56.49,72.89,4.71,2.32,1,0,456,Normal,0.0,0
1/1/2025 12:45,2,79.09,47.5,57.52,2.4,0.76,0,0,27,Normal,0.0,0
1/1/2025 12:46,10,71.13,60.31,54.46,4.34,1.73,1,0,289,Normal,0.0,0
1/1/2025 12:47,30,58.53,53.04,63.38,4.41,3.83,2,0,227,Overheating,0.0,1
1/1/2025 12:48,50,72.65,39.98,74.69,2.27,2.5,1,0,30,Normal,0.0,0
1/1/2025 12:49,45,86.26,63.71,69.01,4.59,1.8,1,0,323,Normal,0.0,0
1/1/2025 12:50,5,61.66,59.59,39.53,2.14,1.85,1,0,109,Normal,0.0,0
1/1/2025 12:51,33,91.32,33.41,53.38,1.55,2.96,1,1,13,Normal,1.0,1
1/1/2025 12:52,1,69.48,46.44,48.25,1.51,4.19,1,0,181,Normal,0.0,0
1/1/2025 12:53,18,80.63,65.13,77.82,4.89,2.01,1,0,134,Normal,0.0,0
1/1/2025 12:54,32,90.18,55.82,50.18,3.41,3.8,1,1,33,Normal,1.0,1
1/1/2025 12:55,47,93.28,42.57,55.06,2.43,4.43,1,1,13,Normal,1.0,1
1/1/2025 12:56,49,91.08,73.84,59.04,3.54,2.09,1,1,48,Normal,1.0,1
1/1/2025 12:57,11,67.41,74.19,42.81,4.89,2.78,1,0,68,Normal,0.0,0
1/1/2025 12:58,21,86.44,63.48,55.04,2.51,0.51,1,0,223,Normal,0.0,0
1/1/2025 12:59,26,69.07,64.31,36.21,2.62,0.94,2,0,469,Normal,0.0,1
1/1/2025 13:00,25,65.61,28.06,49.79,3.28,1.62,0,0,36,Normal,0.0,0
1/1/2025 13:01,22,69.13,24.3,79.73,3.95,3.19,0,0,174,Normal,0.0,0
1/1/2025 13:02,27,87.65,40.19,58.39,2.68,3.99,1,0,235,Normal,0.0,0
1/1/2025 13:03,49,70.3,50.1,61.78,4.89,3.77,1,0,112,Normal,0.0,0
1/1/2025 13:04,13,67.21,16.75,59.39,3.13,3.55,1,0,117,Normal,0.0,0
1/1/2025 13:05,33,91.01,65.69,32.19,2.29,3.68,0,1,46,Normal,1.0,1
1/1/2025 13:06,34,73.64,77.32,70.69,2.14,1.89,1,0,84,Normal,0.0,0
1/1/2025 13:07,41,81.54,42.66,42.37,3.7,0.52,2,0,364,Overheating,0.0,1
1/1/2025 13:08,35,65.59,58.97,36.64,3.93,4.92,1,0,197,Normal,0.0,0
1/1/2025 13:09,1,71.05,65.95,79.48,4.06,2.72,1,0,236,Normal,0.0,0
1/1/2025 13:10,21,72.98,59.9,66.81,2.09,4.04,1,0,13,Normal,0.0,1
1/1/2025 13:11,48,69.21,58.99,75.41,3.55,2.2,2,0,372,Overheating,0.0,1
1/1/2025 13:12,6,74.19,67.64,48.11,1.66,4.09,1,0,41,Normal,0.0,0
1/1/2025 13:13,28,66.11,68.57,52.63,2.1,1.05,2,0,352,Overheating,0.0,1
1/1/2025 13:14,17,74.24,47.92,50.66,4.91,4.27,1,0,338,Normal,0.0,0
1/1/2025 13:15,5,86.4,55.71,56.8,2.79,4.73,2,0,359,Pressure Drop,0.0,1
1/1/2025 13:16,31,58.27,75.63,75.85,5.0,1.13,1,0,355,Normal,0.0,0
1/1/2025 13:17,5,73.68,42.61,46.94,4.61,2.74,1,0,118,Normal,0.0,0
1/1/2025 13:18,38,70.19,57.82,78.22,1.71,4.95,1,0,336,Normal,0.0,0
1/1/2025 13:19,3,69.22,31.75,36.72,2.95,0.94,1,0,103,Normal,0.0,0
1/1/2025 13:20,23,94.53,36.11,66.57,2.49,4.83,0,1,35,Normal,1.0,1
1/1/2025 13:21,37,89.46,36.98,75.97,2.03,3.05,2,0,427,Electrical Fault,0.0,1
1/1/2025 13:22,37,70.1,45.05,61.35,2.3,3.5,1,0,15,Normal,0.0,1
1/1/2025 13:23,10,61.45,39.49,42.14,1.7,3.87,1,0,458,Normal,0.0,0
1/1/2025 13:24,10,90.21,57.19,46.74,4.74,4.07,2,1,16,Normal,1.0,1
1/1/2025 13:25,19,79.01,59.03,50.25,4.3,2.61,1,0,249,Normal,0.0,0
1/1/2025 13:26,17,63.45,37.88,61.06,2.95,1.99,0,0,90,Normal,0.0,0
1/1/2025 13:27,21,65.89,61.43,76.5,1.36,3.53,1,0,471,Normal,0.0,0
1/1/2025 13:28,14,76.05,26.9,38.04,4.28,2.02,2,0,241,Vibration Issue,0.0,1
1/1/2025 13:29,9,92.55,33.24,69.48,3.54,2.75,1,1,38,Normal,1.0,1
1/1/2025 13:30,46,71.32,45.93,54.78,2.85,3.76,1,0,277,Normal,0.0,0
1/1/2025 13:31,1,79.54,36.75,35.42,2.64,4.04,1,0,383,Normal,0.0,0
1/1/2025 13:32,45,69.09,55.19,65.43,1.24,4.63,1,0,245,Normal,0.0,0
1/1/2025 13:33,13,79.74,69.03,37.32,3.84,3.61,1,0,322,Normal,0.0,0
1/1/2025 13:34,4,58.7,63.48,39.53,3.09,2.41,2,0,429,Vibration Issue,0.0,1
1/1/2025 13:35,1,81.39,43.38,33.08,1.0,2.67,1,0,146,Normal,0.0,0
1/1/2025 13:36,49,77.42,45.0,54.13,2.48,0.99,1,0,234,Normal,0.0,0
1/1/2025 13:37,40,66.75,54.02,52.84,3.12,3.21,1,0,107,Normal,0.0,0
1/1/2025 13:38,32,41.49,49.29,74.26,3.45,1.96,1,0,19,Normal,0.0,1
1/1/2025 13:39,34,91.25,39.89,59.84,2.29,4.4,1,1,43,Normal,1.0,1
1/1/2025 13:40,28,57.6,59.84,40.48,2.28,3.8,1,0,453,Normal,0.0,0
1/1/2025 13:41,31,87.62,50.35,68.16,2.84,2.43,1,0,89,Normal,0.0,0
1/1/2025 13:42,8,66.74,33.57,45.18,4.72,2.95,1,0,15,Normal,0.0,1
1/1/2025 13:43,39,78.81,72.2,47.87,2.35,0.84,1,0,202,Normal,0.0,0
1/1/2025 13:44,26,81.15,52.98,77.23,3.55,3.39,2,0,128,Normal,0.0,1
1/1/2025 13:45,34,91.55,12.21,52.22,4.14,1.07,1,1,33,Normal,1.0,1
1/1/2025 13:46,3,64.16,60.53,39.76,3.25,1.07,0,0,150,Normal,0.0,0
1/1/2025 13:47,50,74.61,49.91,37.04,3.03,1.2,1,0,434,Normal,0.0,0
1/1/2025 13:48,12,65.36,46.2,48.63,2.84,3.45,1,0,315,Normal,0.0,0
1/1/2025 13:49,1,64.56,27.58,55.1,2.93,2.3,1,0,105,Normal,0.0,0
1/1/2025 13:50,44,75.93,69.83,75.78,2.29,3.83,1,0,271,Normal,0.0,0
1/1/2025 13:51,5,83.4,46.45,40.26,2.25,1.7,1,0,75,Normal,0.0,0
1/1/2025 13:52,30,99.86,14.9,54.25,4.35,0.74,1,1,18,Normal,1.0,1
1/1/2025 13:53,30,72.8,34.56,76.32,1.2,4.21,2,0,482,Overheating,0.0,1
1/1/2025 13:54,17,74.3,50.74,64.4,2.33,2.11,1,0,28,Normal,0.0,0
1/1/2025 13:55,48,74.95,51.21,36.54,4.62,0.99,1,0,339,Normal,0.0,0
1/1/2025 13:56,47,76.64,39.72,54.45,4.63,2.82,2,0,473,Normal,0.0,1
1/1/2025 13:57,23,77.52,58.04,39.5,2.24,1.67,1,0,392,Normal,0.0,0
1/1/2025 13:58,15,63.45,32.13,61.01,4.73,2.4,1,0,194,Normal,0.0,0
1/1/2025 13:59,37,47.46,48.77,61.74,2.34,0.65,1,0,71,Normal,0.0,0
1/1/2025 14:00,21,72.3,52.42,57.1,1.48,2.91,1,0,139,Normal,0.0,0
1/1/2025 14:01,14,94.61,36.08,38.47,4.72,4.58,1,1,2,Normal,1.0,1
1/1/2025 14:02,2,75.73,65.16,64.08,2.87,2.22,1,0,193,Normal,0.0,0
1/1/2025 14:03,11,73.67,67.97,65.17,2.49,3.45,1,0,148,Normal,0.0,0
1/1/2025 14:04,39,74.78,51.17,46.91,1.01,2.44,1,0,222,Normal,0.0,0
